annualized_return,annualized_turnover,average_exposure,buy_and_hold_total_return_proxy,canceled_orders_at_end,candidate_id,context_start_index,cost_multiplier,eligible_for_selection,evaluation_end,evaluation_end_index_exclusive,evaluation_start,evaluation_start_index,event_count,event_digest,excess_return_vs_total_return_proxy,execution_price_buffer_bps,fast_window,fill_count,final_cash,fold_id,headline_benchmark,invested_fraction,maximum_drawdown,negative_cash,open_position_at_end,open_round_trips,pending_orders_at_end,profit_factor,protocol_id,risk_halt_reason,risk_halted,round_trip_trades,run_id,scenario,slow_window,stage,symbol,time_in_market,total_return,trade_expectancy,trade_win_rate,trial_id
-0.02334400500078453,3.503382918816175,0.4732149782175531,-0.10096046845563952,0,candidate_7ab8b4f6c4505b8ab276ac0911d0d2a2,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,76fb5466487ed6151c72d61ad476a20b1736a000bcc029f10fbe24c9ba008add,0.08932582769563953,1000,20,5,98836.535924,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.03192560858002477,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_cafd218e750156799920348206ab24e5,base,100,validation,GLD,0.5476190476190477,-0.01163464076,-1163.464076,0.0,research-trial_0e8ec25ff42255c49d7143addeb66d7c
-0.037027649689683195,2.2096738797440474,0.3011308172937154,-0.10096046845563952,0,candidate_bc9688cf68b454bcb79b111aeab768ad,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,6054ee2cf59d15aca5b13a691a37fd223c9ba04705963809e13d513a9530c785,0.08244060253563952,1000,20,56,98148.013408,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.024481526312718924,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_28582d2da37f55a99ac1cd0b36a35d28,base,200,validation,GLD,0.6031746031746031,-0.01851986592,-1851.986592,0.0,research-trial_eb695f5f8f9c5ee0ae62074a0cf4a034
-0.05546865831017913,3.169628086740063,0.4518912420878881,-0.10096046845563952,0,candidate_23051262df965c9990e209bb865b7e77,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,31a9b08effd8ff5ec37463a8c8dec0469242d726cae4b976996bab99ea9663fb,0.07308303391563953,1000,20,42,97212.256546,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.03667955853846021,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_717520a60fae54f2991bf55fed11193c,base,200,validation,GLD,0.6031746031746031,-0.02787743454,-2787.743454,0.0,research-trial_1afe6eabe89e5a3bb10cf5f5f5d20f94
-0.06404381610478821,3.497926012032336,0.5211754347228358,-0.10096046845563952,0,candidate_51fad8b21e4d5b19b66697a01a607593,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,d1277d9cb553917521466bcfa32242c92ffe70cefbbf5ddcb053dd1dc2d5c3a4,0.06870032984563952,1000,20,6,96773.986139,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.04233343254610389,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_cd54a93397cf5dd4acd81df4ec6fac03,base,200,validation,GLD,0.6031746031746031,-0.03226013861,-3226.013861,0.0,research-trial_b09d39ce460e51b7bc239c6373066e82
-0.029348532289191424,2.2292920865620833,0.34871017578545244,-0.10096046845563952,0,candidate_76127b215ab05cde817ba94e33365d48,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,8bb20f6dc78c63a99f6589cdcdfb5caa0ac4536b9d832b80f727a276da9da0c4,0.08631055112563953,1000,20,62,98535.008267,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.023766382789261367,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_50927f0a1a515833a7bfb119bcc4ca21,base,250,validation,GLD,0.6984126984126984,-0.01464991733,-1464.991733,0.0,research-trial_a413d77925225b1d8e0d7222c0f01173
-0.04420190230680938,3.1794177819324614,0.5232645128929361,-0.10096046845563952,0,candidate_13f2a69aad0158aeac6ad36a7d3c831e,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,36354f89c34868dccc6c7aee90bd234ed3e98dfa8a56963d8211ec9889388710,0.07881099067563953,1000,20,44,97785.052222,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.035619839189266554,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_78d12085aa425c32bb7708a67fe2519c,base,250,validation,GLD,0.6984126984126984,-0.02214947778,-2214.947778,0.0,research-trial_ee2698b19cfc5537a1677f199482d01d
-0.051183925186516724,3.5025713428051386,0.6034510616644542,-0.10096046845563952,0,candidate_cad09ae55eec573bab0f1b6159a69f7d,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,d62e5fc2e99f4c1360501cc40760a2e41cf74fa43a49c4518f1d8bb0a41b5dde,0.07526540972563953,1000,20,6,97430.494127,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.04111890700985614,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_2ec1f76ee6085097b35204274a35256e,base,250,validation,GLD,0.6984126984126984,-0.02569505873,-2569.505873,0.0,research-trial_71e612fe2ba2596b8f0090b3a51219c6
-0.03774203814717776,2.209339355165493,0.2892364618032324,-0.10096046845563952,0,candidate_cdc121fc1664525d828a67fc4d53110b,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,324a5688668d8daa0d4541a1b7726be29be25187f7335e1f8b772a462707aefd,0.08207979075563952,1000,50,56,98111.932230,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.024840146466802757,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_76d6b4e1556c594fa82e28c127c49801,base,100,validation,GLD,0.5793650793650794,-0.0188806777,-1888.067770,0.0,research-trial_ac9caaf64aa95d40972fb83d93514cca
-0.05652003575639156,3.169388688345186,0.4340544368225919,-0.10096046845563952,0,candidate_bf2bb2c137c15a939b1e618b1df8e10e,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,92f41ec5645498e5d7ff3845b8ae33df14c31251af0baa946aa92fdba6a47bb7,0.07254676503563952,1000,50,42,97158.629658,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.03721097174969375,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_617690eb7ea055a083bf37ccd075f472,base,100,validation,GLD,0.5793650793650794,-0.02841370342,-2841.370342,0.0,research-trial_a3bb208c39c958ebbafb47830b46cfab
-0.06524483927466235,3.497753047499649,0.5006185060029835,-0.10096046845563952,0,candidate_db6f52ad8c5b5b1b847450927bddea97,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,71db6e7763b3909e8363c273f7cad0693351b433c801c4bf2a89b35a879ccf92,0.06808488032563953,1000,50,6,96712.441187,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.04294247579499205,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_73b9d69cefab58be91aa4710485c9aba,base,100,validation,GLD,0.5793650793650794,-0.03287558813,-3287.558813,0.0,research-trial_b5f8d8456cd75e63bbf2b5c362995420
-0.05225910417330349,2.2370139067709327,0.3843371185252347,-0.10096046845563952,0,candidate_4a329a6880be54ca9d930e411264a697,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,d5dbbfe31137097c79ff32c04830bd048f638e33a5ab45b1381bcac9a1fe711a,0.07471824873563952,1000,50,65,97375.778028,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.0326828137513822,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_2c8f66f9bbaa5de185a86ec8a23959f7,base,200,validation,GLD,0.7698412698412699,-0.02624221972,-2624.221972,0.0,research-trial_e7759a8a40b457e4945f6ce2e33ffa12
-0.07786682402733201,3.1831161544189466,0.5767525659797377,-0.10096046845563952,0,candidate_90518319e7d8540d8a37489b331d1748,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,d4fdf5d738027ab205b5c858d2763d2e6bc6957f246e8847ccce8a6ea16b3d28,0.061592613215639525,1000,50,49,96063.214476,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.04884325038831042,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_46647860f9df5b74ae29e6aadf5c5e96,base,200,validation,GLD,0.7698412698412699,-0.03936785524,-3936.785524,0.0,research-trial_ebd1523a7e765e92a727306dc85c5e2d
-0.08964233821100023,3.4847550895504145,0.6651072028475279,-0.10096046845563952,0,candidate_fae669cc91ff59ffbef9806b28157315,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,04c4ff86588ce313bc775260a0d6a7659cbce98e8dd442fcb31dcfebf8fd8a64,0.05549518805563952,1000,50,7,95453.471960,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.05628881802067822,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_d6b681566c7c53518b10eec075110735,base,200,validation,GLD,0.7698412698412699,-0.0454652804,-4546.528040,0.0,research-trial_8322e95b0c1957c798f39829293fd79e
-0.0663685515673154,2.2451042031029673,0.40411510818654267,-0.10096046845563952,0,candidate_50864991c98a55808a4b062a48dd3db5,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,fba72ca33196478c374ddee44460b275220b0fa55936f42b1f567a2d8ed54902,0.06750868642563952,1000,50,70,96654.821797,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.04005620431438991,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_f7c7acd42b0456e893654941f90df6a9,base,250,validation,GLD,0.8095238095238095,-0.03345178203,-3345.178203,0.0,research-trial_afb0310b094f52e7bedbc51ca96a7948
-0.09841929968646923,3.1779728560801126,0.6064620513325116,-0.10096046845563952,0,candidate_8aa1549de2f8501ba4464b218cd359ba,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,af83a250b445cc9aa4b00efc8e5cc0638f3d90b4cf1da42cba03f0d124eee802,0.05092450287563952,1000,50,51,94996.403442,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.0597172774043215,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_65077142e6895e7e8be89212fb04c21b,base,250,validation,GLD,0.8095238095238095,-0.05003596558,-5003.596558,0.0,research-trial_084a7f0387ac50cea61f3bdef8841316
-0.11297752391581148,3.4782213099997668,0.6993349427346368,-0.10096046845563952,0,candidate_b297dc720fab577dae3066817b06c79d,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,94386d5e27a038dbb62ddfa23377b3aa44d1b27ca978bb34dd9f986c2130cc6f,0.04329338409563952,1000,50,9,94233.291564,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.06870856807458546,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_efed63c8bd935378955f94c9ba5fce68,base,250,validation,GLD,0.8095238095238095,-0.05766708436,-5766.708436,0.0,research-trial_0e454a11b5035f828d13e09b07038682
-0.07932954047371739,2.286104504914409,0.47144271985475933,-0.10096046845563952,0,candidate_595418782f535346a65d4b307cfc10fb,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,71de1dcaa0192ea509a1fa7848df247505b6252d9f733eef9dd01bc0cfc1fa3f,0.060837356165639525,1000,100,83,95987.688771,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.04984410643799899,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_8fe463e70db35ce7a281f7064ca24f59,base,200,validation,GLD,0.9444444444444444,-0.04012311229,-4012.311229,0.0,research-trial_5bb320c1d4da54b69a68694262b6f88b
-0.11719594393683984,3.195307332613595,0.7075341016175977,-0.10096046845563952,0,candidate_ac6a7147cff9584fbef30a9751424253,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,f2c13bd8921f61af9cc4e439a30fcbde66d6e5684d427498bc39a5fe54bf28ab,0.04107038740563952,1000,100,61,94010.991895,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.07409619211576104,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_10b5916cf205523fa8e4bc7529cdb3a6,base,200,validation,GLD,0.9444444444444444,-0.05989008105,-5989.008105,0.0,research-trial_63df8e2b156e5da6b735e0701d482bcd
-0.13422941720585918,3.469222950170285,0.8157633567723086,-0.10096046845563952,0,candidate_ed19347c27f75d13ae7341221378c23b,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,bcbfa3344c3196188d7b58208c253077c7b8a5abec020fa1115c5de7d801928c,0.032039212315639526,1000,100,11,93107.874386,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.08509540898440196,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_33ca75bc58025331876fcd45238fc093,base,200,validation,GLD,0.9444444444444444,-0.06892125614,-6892.125614,0.0,research-trial_2622f95aa43e5036a85c5050216d16f7
-0.07932954047371739,2.286104504914409,0.47144271985475933,-0.10096046845563952,0,candidate_ca44daa26d7256328c9077f55894a71f,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,105f09964919684a05a1cbff1b501365193e3e5ff6f9510af4ce1f3b7e05789b,0.060837356165639525,1000,100,83,95987.688771,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.50,-0.04984410643799899,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_b7dba68d4ca6567ca897a2af96076477,base,250,validation,GLD,0.9444444444444444,-0.04012311229,-4012.311229,0.0,research-trial_ea536df76eea5a919b81046e81450340
-0.11719594393683984,3.195307332613595,0.7075341016175977,-0.10096046845563952,0,candidate_a39f1a861b88594f8ef76a388a0b0c3a,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,fcddd518f29e0d6ce1a2cbafcbd5c52c7822af075543b491dfb2fb892c90ea05,0.04107038740563952,1000,100,61,94010.991895,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.75,-0.07409619211576104,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_46f0393a09b55bc9ba5d60a1521b8c3f,base,250,validation,GLD,0.9444444444444444,-0.05989008105,-5989.008105,0.0,research-trial_d85756b55fd952118d957ce4a935df03
-0.13422941720585918,3.469222950170285,0.8157633567723086,-0.10096046845563952,0,candidate_3c7451bbb3fd5ea195749dd660d0937c,126,1,True,2018-08-01T13:30:00+00:00,756,2018-02-01T14:30:00+00:00,630,126,480f7b762e147bb9c7a7de5caf0b4f67c26c21661ac49f155a7e3577623f2e6c,0.032039212315639526,1000,100,11,93107.874386,walk-forward-fold_457a6913949a58a186955864007c4a6a,adjusted_close_total_return_proxy,0.95,-0.08509540898440196,False,False,0,0,0.0,qtpro-walk-forward-v1,,False,1,run_f6ad55e496a1597683c97e647d145bfb,base,250,validation,GLD,0.9444444444444444,-0.06892125614,-6892.125614,0.0,research-trial_e7dbb84ded105b89b0456faad6cf9110
0.07057026323251424,1.1036675326620424,0.23794705282950931,0.0871463818501416,0,candidate_dd1de7af636e5779b90784d14ac5fe6b,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,ea9a40bba9fb2a53b2e9cdbacf2a0498b33e4ca16d11fe70090f6bdc534c4ebe,-0.05238150997014161,1000,20,40,51808.987188,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.50,-0.011661413575913502,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_7294ddfe7d2d563fa9b53bb45742e8ec,base,100,validation,GLD,0.47619047619047616,0.03476487188,,,research-trial_5cc7d7dd2a9658b9bc476d45d7c1407a
0.10741529404701242,1.5796450150881676,0.3569214099295849,0.0871463818501416,1,candidate_212a7fef926f517b920fe03e5bdadac4,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,cfd6c5e9d3c5659492cf6ec77bd180f850cfd26885c448bd405ee52b0576af97,-0.03468477336014161,1000,20,36,26437.660849,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.75,-0.017481268425461216,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_017aa7b05a945818a2e46b3898ad1b4f,base,100,validation,GLD,0.47619047619047616,0.05246160849,,,research-trial_46c079fe698b5fdea0ff51d43df3457d
0.12539112166523866,1.71087350063695,0.4131112480818928,0.0871463818501416,0,candidate_7ab8b4f6c4505b8ab276ac0911d0d2a2,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,1087d6904ba86ad913eecbb1a475381c71db99303b6e1cb110ccc44a6642f791,-0.026157590730141612,1000,20,3,13470.879112,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.95,-0.020108526702652032,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_d9ddbd798a605a388b204efafc2fa5a5,base,100,validation,GLD,0.47619047619047616,0.06098879112,,,research-trial_c41d6603cbb759ed8b283459d868123a
0.02591590371882729,1.0311384489267394,0.07928088321584646,0.0871463818501416,0,candidate_bc9688cf68b454bcb79b111aeab768ad,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,eaf8b77c0c166fb833170ebae12c5cd95f0a4624d8461c543161778e7f4960eb,-0.07424148325014161,1000,20,14,50743.489860,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.50,-0.005267806087400319,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_f3b7acf34d915ea1a94d5d77fe54c9bc,base,200,validation,GLD,0.15873015873015872,0.0129048986,,,research-trial_918051c8234d52af8e0d0774d919462c
0.03907263272257566,1.5217936026086056,0.11892772797953852,0.0871463818501416,1,candidate_23051262df965c9990e209bb865b7e77,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,c0b50ccc07e4f603e8e5dbd64f60dda7ec268e02581546a7a4270f3d544b62d0,-0.06775228650014162,1000,20,13,25620.909535,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.75,-0.007903561469096383,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_46c8cbc695c7540a9bb7bab7bcce8141,base,200,validation,GLD,0.15873015873015872,0.01939409535,,,research-trial_89e5ce66392158918bc437277dbb0d3d
0.045096098278400554,1.7196471126907982,0.13705847811850466,0.0871463818501416,0,candidate_51fad8b21e4d5b19b66697a01a607593,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,3f05e0f70ee3fb510a346bfabe80a7c937906e52448b1e115ef6502975fb9335,-0.06479505921014161,1000,20,2,13715.632264,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.95,-0.009110136094508146,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_28968828f571546190ddcf4b1de9f131,base,200,validation,GLD,0.15873015873015872,0.02235132264,,,research-trial_ec22fb5ba20254ecbea68796ce5771e2
0.019016139582611172,1.0262134639409226,0.05556232097691291,0.0871463818501416,0,candidate_76127b215ab05cde817ba94e33365d48,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,341d670c0f60502545869dbfe5de2eb34f8084d4d243b9dcad97ea6c231e7e48,-0.07766120035014161,1000,20,9,50526.018150,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.50,-0.005110603350328601,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_0486bf99ac6b51e0bf8aae3705889f29,base,250,validation,GLD,0.1111111111111111,0.0094851815,,,research-trial_6986aac5771f5deb8d1c5e85c69456a1
0.02860980953940688,1.530560265098776,0.08329721460863353,0.0871463818501416,0,candidate_13f2a69aad0158aeac6ad36a7d3c831e,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,339e53493218bdacb35d1ba293020c93a859f4f6922b22b1e6b8714e060a94f1,-0.07290942318014161,1000,20,11,25478.695867,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.75,-0.007660914730986113,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_b1daddce15705b6e8dde7d81226c12a1,base,250,validation,GLD,0.1111111111111111,0.01423695867,,,research-trial_3739b0fb65195f2e95a37086b66ae5f8
0.03305183921269546,1.725362248693376,0.0961642197206357,0.0871463818501416,0,candidate_cad09ae55eec573bab0f1b6159a69f7d,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,8c7bd3e3209c4c4a715c448a62d4474781df74685b687b653a154157a638e6e0,-0.0707167604101416,1000,20,1,13496.962144,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.95,-0.00884432903680315,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_36b3928823c1547e9185167687dcfcd1,base,250,validation,GLD,0.1111111111111111,0.01642962144,,,research-trial_9e2851c293e95823828d7bdc38823214
0.07714460351758644,1.0895089688921564,0.1784747580244442,0.0871463818501416,0,candidate_cdc121fc1664525d828a67fc4d53110b,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,87a3180e56c9bc7cb1ac013b391f9974f14fa0080dcd7683a453f67dc8f9cee8,-0.04920182826014161,1000,50,30,52002.455359,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.50,-0.005784397593647883,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_fd6bd588a69552b68d2d78b4719a2d20,base,100,validation,GLD,0.35714285714285715,0.03794455359,,,research-trial_05bb1502cdc25f5ab8f5a645935e6e27
0.11781605644818076,1.5597311471579784,0.2677421969281055,0.0871463818501416,0,candidate_bf2bb2c137c15a939b1e618b1df8e10e,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,2588c7c54717db69da4b3d3f10c8b7cd5ebf5e3ffb15deb35318849a85fcdd59,-0.02974262508014161,1000,50,30,26558.375677,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.75,-0.00865289162495493,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_44176fe7e14c5e56b93b7cbfabc8a7c6,base,100,validation,GLD,0.35714285714285715,0.05740375677,,,research-trial_2e77adc607f556788cf4e12bd3543cfb
0.13741440592679735,1.7022424048590679,0.30990362152456424,0.0871463818501416,0,candidate_db6f52ad8c5b5b1b847450927bddea97,252,1,True,2019-02-01T14:30:00+00:00,882,2018-08-02T13:30:00+00:00,756,126,986707acb282ec325ce1e3917d70fbe0932b2f35fab091e80be845cd5c09a3ba,-0.020491984370141613,1000,50,2,13663.939748,walk-forward-fold_51fe2755b1e25067b7f3d0dd15e3304d,adjusted_close_total_return_proxy,0.95,-0.01001979882672681,False,True,1,0,,qtpro-walk-forward-v1,,False,0,run_e1773b28aa125f25a1e54d46703b2341,base,100,validation,GLD,0.35714285714285715,0.06665439748,,,research-trial_1bfb0842c27b50519fe5077efd41a1c9
